# time FuelFlowRate 
9.2610000000E+001 	1.1853449511E+000 	
9.2620000000E+001 	1.1944850906E+000 	
9.2630000000E+001 	1.2030619789E+000 	
9.2640000000E+001 	1.1987627850E+000 	
9.2650000000E+001 	1.1969271832E+000 	
9.2660000000E+001 	1.1969010970E+000 	
9.2670000000E+001 	1.1981721518E+000 	
9.2680000000E+001 	1.2004082856E+000 	
9.2690000000E+001 	1.2160911423E+000 	
9.2700000000E+001 	1.2294080767E+000 	
9.2710000000E+001 	1.2409574744E+000 	
9.2720000000E+001 	1.2511825434E+000 	
9.2730000000E+001 	1.2604115492E+000 	
9.2740000000E+001 	1.2688876210E+000 	
9.2750000000E+001 	1.2636922683E+000 	
9.2760000000E+001 	1.2610081110E+000 	
9.2770000000E+001 	1.2601679063E+000 	
9.2780000000E+001 	1.2606773635E+000 	
9.2790000000E+001 	1.2621703289E+000 	
9.2800000000E+001 	1.2777486274E+000 	
9.2810000000E+001 	1.2908060937E+000 	
9.2820000000E+001 	1.3019919861E+000 	
9.2830000000E+001 	1.3117763934E+000 	
9.2840000000E+001 	1.3205076221E+000 	
9.2850000000E+001 	1.3284437680E+000 	
9.2860000000E+001 	1.3357761043E+000 	
9.2870000000E+001 	1.3288913683E+000 	
9.2880000000E+001 	1.3247564797E+000 	
9.2890000000E+001 	1.3226431181E+000 	
9.2900000000E+001 	1.3220118411E+000 	
9.2910000000E+001 	1.3224631363E+000 	
9.2920000000E+001 	1.3377103733E+000 	
9.2930000000E+001 	1.3503578269E+000 	
9.2940000000E+001 	1.3610652959E+000 	
9.2950000000E+001 	1.3703216895E+000 	
9.2960000000E+001 	1.3784740548E+000 	
9.2970000000E+001 	1.3858053104E+000 	
9.2980000000E+001 	1.3925154287E+000 	
9.2990000000E+001 	1.3844066161E+000 	
9.3000000000E+001 	1.3791816894E+000 	
9.3010000000E+001 	1.3760791841E+000 	
9.3020000000E+001 	1.3745351434E+000 	
9.3030000000E+001 	1.3741319294E+000 	
9.3040000000E+001 	1.3745603011E+000 	
9.3050000000E+001 	1.3902067246E+000 	
9.3060000000E+001 	1.4029736501E+000 	
9.3070000000E+001 	1.4135951250E+000 	
9.3080000000E+001 	1.4226150900E+000 	
9.3090000000E+001 	1.4304366516E+000 	
9.3100000000E+001 	1.4373585845E+000 	
9.3110000000E+001 	1.4436023726E+000 	
9.3120000000E+001 	1.4493322413E+000 	
9.3130000000E+001 	1.4397199720E+000 	
9.3140000000E+001 	1.4331892406E+000 	
9.3150000000E+001 	1.4289350231E+000 	
9.3160000000E+001 	1.4263569661E+000 	
9.3170000000E+001 	1.4250091178E+000 	
9.3180000000E+001 	1.4245612629E+000 	
9.3190000000E+001 	1.4399516193E+000 	
9.3200000000E+001 	1.4523674792E+000 	
9.3210000000E+001 	1.4625695586E+000 	
9.3220000000E+001 	1.4711215513E+000 	
9.3230000000E+001 	1.4784411924E+000 	
9.3240000000E+001 	1.4848380873E+000 	
9.3250000000E+001 	1.4905417356E+000 	
9.3260000000E+001 	1.4957222922E+000 	
9.3270000000E+001 	1.4850360912E+000 	
9.3280000000E+001 	1.4775647859E+000 	
9.3290000000E+001 	1.4724653896E+000 	
9.3300000000E+001 	1.4691135418E+000 	
9.3310000000E+001 	1.4670468433E+000 	
9.3320000000E+001 	1.4815595639E+000 	
9.3330000000E+001 	1.4932031241E+000 	
9.3340000000E+001 	1.5027126876E+000 	
9.3350000000E+001 	1.5106330019E+000 	
9.3360000000E+001 	1.5173654129E+000 	
9.3370000000E+001 	1.5232058470E+000 	
9.3380000000E+001 	1.5283817016E+000 	
9.3390000000E+001 	1.5172024224E+000 	
9.3400000000E+001 	1.5092558151E+000 	
9.3410000000E+001 	1.5036958748E+000 	
9.3420000000E+001 	1.4998959862E+000 	
9.3430000000E+001 	1.4973920609E+000 	
9.3440000000E+001 	1.5118409867E+000 	
9.3450000000E+001 	1.5233416688E+000 	
9.3460000000E+001 	1.5326511847E+000 	
9.3470000000E+001 	1.5403304986E+000 	
9.3480000000E+001 	1.5467952883E+000 	
9.3490000000E+001 	1.5523535996E+000 	
9.3500000000E+001 	1.5572337411E+000 	
9.3510000000E+001 	1.5454139270E+000 	
9.3520000000E+001 	1.5369025622E+000 	
9.3530000000E+001 	1.5308353469E+000 	
9.3540000000E+001 	1.5265720937E+000 	
9.3550000000E+001 	1.5236386408E+000 	
9.3560000000E+001 	1.5216838191E+000 	
9.3570000000E+001 	1.5367902057E+000 	
9.3580000000E+001 	1.5486941771E+000 	
9.3590000000E+001 	1.5582199637E+000 	
9.3600000000E+001 	1.5659782589E+000 	
9.3610000000E+001 	1.5724215620E+000 	
9.3620000000E+001 	1.5778851784E+000 	
9.3630000000E+001 	1.5826175922E+000 	
9.3640000000E+001 	1.5868029681E+000 	
9.3650000000E+001 	1.5740484111E+000 	
9.3660000000E+001 	1.5647579613E+000 	
9.3670000000E+001 	1.5580235314E+000 	
9.3680000000E+001 	1.5531805153E+000 	
9.3690000000E+001 	1.5497335311E+000 	
9.3700000000E+001 	1.5473154880E+000 	
9.3710000000E+001 	1.5623133717E+000 	
9.3720000000E+001 	1.5740624105E+000 	
9.3730000000E+001 	1.5833999940E+000 	
9.3740000000E+001 	1.5909465459E+000 	
9.3750000000E+001 	1.5971617570E+000 	
9.3760000000E+001 	1.6023862423E+000 	
9.3770000000E+001 	1.6068724030E+000 	
9.3780000000E+001 	1.6108072883E+000 	
9.3790000000E+001 	1.5975110451E+000 	
9.3800000000E+001 	1.5877479366E+000 	
9.3810000000E+001 	1.5805977669E+000 	
9.3820000000E+001 	1.5753789034E+000 	
9.3830000000E+001 	1.5715864445E+000 	
9.3840000000E+001 	1.5688464134E+000 	
9.3850000000E+001 	1.5838110793E+000 	
9.3860000000E+001 	1.5954763911E+000 	
9.3870000000E+001 	1.6046937172E+000 	
9.3880000000E+001 	1.6120938225E+000 	
9.3890000000E+001 	1.6181440443E+000 	
9.3900000000E+001 	1.6231906486E+000 	
9.3910000000E+001 	1.6274902087E+000 	
9.3920000000E+001 	1.6312328511E+000 	
9.3930000000E+001 	1.6174934318E+000 	
9.3940000000E+001 	1.6073449826E+000 	
9.3950000000E+001 	1.5998531421E+000 	
9.3960000000E+001 	1.5943257703E+000 	
9.3970000000E+001 	1.5902501686E+000 	
9.3980000000E+001 	1.5872465707E+000 	
9.3990000000E+001 	1.6021947955E+000 	
9.4000000000E+001 	1.6137999965E+000 	
9.4010000000E+001 	1.6224484691E+000 	
9.4020000000E+001 	1.6286474300E+000 	
9.4030000000E+001 	1.6331002314E+000 	
9.4040000000E+001 	1.6363005512E+000 	
9.4050000000E+001 	1.6385970312E+000 	
9.4060000000E+001 	1.6230612684E+000 	
9.4070000000E+001 	1.6110029117E+000 	
9.4080000000E+001 	1.6015249598E+000 	
9.4090000000E+001 	1.5939601429E+000 	
9.4100000000E+001 	1.5878124200E+000 	
9.4110000000E+001 	1.5827132370E+000 	
9.4120000000E+001 	1.5954807099E+000 	
9.4130000000E+001 	1.6048796590E+000 	
9.4140000000E+001 	1.6117797841E+000 	
9.4150000000E+001 	1.6168251823E+000 	
9.4160000000E+001 	1.6204928713E+000 	
9.4170000000E+001 	1.6231361253E+000 	
9.4180000000E+001 	1.6080198391E+000 	
9.4190000000E+001 	1.5962538624E+000 	
9.4200000000E+001 	1.5869664757E+000 	
9.4210000000E+001 	1.5795118352E+000 	
9.4220000000E+001 	1.5734114333E+000 	
9.4230000000E+001 	1.5683107299E+000 	
9.4240000000E+001 	1.5808423721E+000 	
9.4250000000E+001 	1.5900192113E+000 	
9.4260000000E+001 	1.5967063579E+000 	
9.4270000000E+001 	1.6015446438E+000 	
9.4280000000E+001 	1.6050087510E+000 	
9.4290000000E+001 	1.6074502741E+000 	
9.4300000000E+001 	1.5923419788E+000 	
9.4310000000E+001 	1.5805378570E+000 	
9.4320000000E+001 	1.5711775183E+000 	
9.4330000000E+001 	1.5636235168E+000 	
9.4340000000E+001 	1.5574035669E+000 	
9.4350000000E+001 	1.5521677364E+000 	
9.4360000000E+001 	1.5643299702E+000 	
9.4370000000E+001 	1.5731765097E+000 	
9.4380000000E+001 	1.5795616012E+000 	
9.4390000000E+001 	1.5841180210E+000 	
9.4400000000E+001 	1.5873139878E+000 	
9.4410000000E+001 	1.5894928817E+000 	
9.4420000000E+001 	1.5743643424E+000 	
9.4430000000E+001 	1.5624921886E+000 	
9.4440000000E+001 	1.5530277250E+000 	
9.4450000000E+001 	1.5453421616E+000 	
9.4460000000E+001 	1.5389696175E+000 	
9.4470000000E+001 	1.5335648968E+000 	
9.4480000000E+001 	1.5288722089E+000 	
9.4490000000E+001 	1.5411023393E+000 	
9.4500000000E+001 	1.5499259789E+000 	
9.4510000000E+001 	1.5562199932E+000 	
9.4520000000E+001 	1.5606339053E+000 	
9.4530000000E+001 	1.5636488181E+000 	
9.4540000000E+001 	1.5656210647E+000 	
9.4550000000E+001 	1.5505526780E+000 	
9.4560000000E+001 	1.5386590176E+000 	
9.4570000000E+001 	1.5291117020E+000 	
9.4580000000E+001 	1.5212969808E+000 	
9.4590000000E+001 	1.5147601056E+000 	
9.4600000000E+001 	1.5091641184E+000 	
9.4610000000E+001 	1.5042593226E+000 	
9.4620000000E+001 	1.5159501293E+000 	
9.4630000000E+001 	1.5242897053E+000 	
9.4640000000E+001 	1.5301395590E+000 	
9.4650000000E+001 	1.5341378262E+000 	
9.4660000000E+001 	1.5367571642E+000 	
9.4670000000E+001 	1.5223888704E+000 	
9.4680000000E+001 	1.5109424553E+000 	
9.4690000000E+001 	1.5016541822E+000 	
9.4700000000E+001 	1.4939581826E+000 	
9.4710000000E+001 	1.4874351723E+000 	
9.4720000000E+001 	1.4817744582E+000 	
9.4730000000E+001 	1.4925336290E+000 	
9.4740000000E+001 	1.5000970200E+000 	
9.4750000000E+001 	1.5052863767E+000 	
9.4760000000E+001 	1.5087088633E+000 	
9.4770000000E+001 	1.5108141853E+000 	
9.4780000000E+001 	1.4962878051E+000 	
9.4790000000E+001 	1.4846470498E+000 	
9.4800000000E+001 	1.4751366789E+000 	
9.4810000000E+001 	1.4671971128E+000 	
9.4820000000E+001 	1.4604137206E+000 	
9.4830000000E+001 	1.4544792517E+000 	
9.4840000000E+001 	1.4491660041E+000 	
9.4850000000E+001 	1.4597367934E+000 	
9.4860000000E+001 	1.4670593511E+000 	
9.4870000000E+001 	1.4719663741E+000 	
9.4880000000E+001 	1.4750746426E+000 	
9.4890000000E+001 	1.4768409816E+000 	
9.4900000000E+001 	1.4623354758E+000 	
9.4910000000E+001 	1.4506165137E+000 	
9.4920000000E+001 	1.4409535098E+000 	
9.4930000000E+001 	1.4328051464E+000 	
9.4940000000E+001 	1.4257703188E+000 	
9.4950000000E+001 	1.4195517950E+000 	
9.4960000000E+001 	1.4139292935E+000 	
9.4970000000E+001 	1.4237642649E+000 	
9.4980000000E+001 	1.4304156461E+000 	
9.4990000000E+001 	1.4347048389E+000 	
9.5000000000E+001 	1.4372336206E+000 	
9.5010000000E+001 	1.4384477026E+000 	
9.5020000000E+001 	1.4238333207E+000 	
9.5030000000E+001 	1.4119248297E+000 	
9.5040000000E+001 	1.4020115141E+000 	
9.5050000000E+001 	1.3935667793E+000 	
9.5060000000E+001 	1.3862004324E+000 	
9.5070000000E+001 	1.3796233295E+000 	
9.5080000000E+001 	1.3736211866E+000 	
9.5090000000E+001 	1.3826095028E+000 	
9.5100000000E+001 	1.3885096864E+000 	
9.5110000000E+001 	1.3921106401E+000 	
9.5120000000E+001 	1.3939967090E+000 	
9.5130000000E+001 	1.3946006995E+000 	
9.5140000000E+001 	1.3798715879E+000 	
9.5150000000E+001 	1.3677600150E+000 	
9.5160000000E+001 	1.3575772237E+000 	
9.5170000000E+001 	1.3488116590E+000 	
9.5180000000E+001 	1.3410731886E+000 	
9.5190000000E+001 	1.3340948770E+000 	
9.5200000000E+001 	1.3276690938E+000 	
9.5210000000E+001 	1.3216419593E+000 	
9.5220000000E+001 	1.3299285577E+000 	
9.5230000000E+001 	1.3351493442E+000 	
9.5240000000E+001 	1.3380864075E+000 	
9.5250000000E+001 	1.3393190675E+000 	
9.5260000000E+001 	1.3392764314E+000 	
9.5270000000E+001 	1.3244725214E+000 	
9.5280000000E+001 	1.3121623821E+000 	
9.5290000000E+001 	1.3016885650E+000 	
9.5300000000E+001 	1.2925639769E+000 	
9.5310000000E+001 	1.2844277293E+000 	
9.5320000000E+001 	1.2770124320E+000 	
9.5330000000E+001 	1.2701199622E+000 	
9.5340000000E+001 	1.2770773029E+000 	
9.5350000000E+001 	1.2811433100E+000 	
9.5360000000E+001 	1.2830631806E+000 	
9.5370000000E+001 	1.2833822723E+000 	
9.5380000000E+001 	1.2825023156E+000 	
9.5390000000E+001 	1.2674930683E+000 	
9.5400000000E+001 	1.2548904657E+000 	
9.5410000000E+001 	1.2440593465E+000 	
9.5420000000E+001 	1.2345291691E+000 	
9.5430000000E+001 	1.2259513493E+000 	
9.5440000000E+001 	1.2180676553E+000 	
9.5450000000E+001 	1.2106867942E+000 	
9.5460000000E+001 	1.2036670669E+000 	
9.5470000000E+001 	1.2097206845E+000 	
9.5480000000E+001 	1.2129568165E+000 	
9.5490000000E+001 	1.2140925314E+000 	
9.5500000000E+001 	1.2136480155E+000 	
9.5510000000E+001 	1.2120143040E+000 	
9.5520000000E+001 	1.1969464759E+000 	
9.5530000000E+001 	1.1841470699E+000 	
9.5540000000E+001 	1.1730171060E+000 	
9.5550000000E+001 	1.1631129078E+000 	
9.5560000000E+001 	1.1541058559E+000 	
9.5570000000E+001 	1.1457525723E+000 	
9.5580000000E+001 	1.1378728330E+000 	
9.5590000000E+001 	1.1303332049E+000 	
9.5600000000E+001 	1.1351431790E+000 	
9.5610000000E+001 	1.1372845724E+000 	
9.5620000000E+001 	1.1374366852E+000 	
9.5630000000E+001 	1.1361028555E+000 	
9.5640000000E+001 	1.1336475233E+000 	
9.5650000000E+001 	1.1185093395E+000 	
9.5660000000E+001 	1.1055124973E+000 	
9.5670000000E+001 	1.0940922303E+000 	
9.5680000000E+001 	1.0838302825E+000 	
9.5690000000E+001 	1.0744169412E+000 	
9.5700000000E+001 	1.0656229108E+000 	
9.5710000000E+001 	1.0572784757E+000 	
9.5720000000E+001 	1.0492580640E+000 	
9.5730000000E+001 	1.0528248972E+000 	
9.5740000000E+001 	1.0538872980E+000 	
9.5750000000E+001 	1.0530839045E+000 	
9.5760000000E+001 	1.0508880134E+000 	
9.5770000000E+001 	1.0476504397E+000 	
9.5780000000E+001 	1.0325395478E+000 	
9.5790000000E+001 	1.0194391358E+000 	
9.5800000000E+001 	1.0078311010E+000 	
9.5810000000E+001 	9.9732853929E-001 	
9.5820000000E+001 	9.8764569998E-001 	
9.5830000000E+001 	9.7857168730E-001 	
9.5840000000E+001 	9.6995098488E-001 	
9.5850000000E+001 	9.6166903457E-001 	
9.5860000000E+001 	9.6421885247E-001 	
9.5870000000E+001 	9.6447280102E-001 	
9.5880000000E+001 	9.6302890870E-001 	
9.5890000000E+001 	9.6033066917E-001 	
9.5900000000E+001 	9.5670704970E-001 	
9.5910000000E+001 	9.5237147424E-001 	
9.5920000000E+001 	9.3729620932E-001 	
9.5930000000E+001 	9.2426195792E-001 	
9.5940000000E+001 	9.1274657316E-001 	
9.5950000000E+001 	9.0236346933E-001 	
9.5960000000E+001 	8.9282646306E-001 	
9.5970000000E+001 	8.8392372927E-001 	
9.5980000000E+001 	8.7549850931E-001 	
9.5990000000E+001 	8.6743482109E-001 	
9.6000000000E+001 	8.6941435309E-001 	
9.6010000000E+001 	8.7006044121E-001 	
9.6020000000E+001 	8.7043274398E-001 	
9.6030000000E+001 	8.7081238833E-001 	
9.6040000000E+001 	8.7138530362E-001 	
9.6050000000E+001 	8.7226928869E-001 	
9.6060000000E+001 	8.6396994810E-001 	
9.6070000000E+001 	8.5828786179E-001 	
9.6080000000E+001 	8.5465869394E-001 	
9.6090000000E+001 	8.5265229545E-001 	
9.6100000000E+001 	8.5193926408E-001 	
9.6110000000E+001 	8.5226602705E-001 	
9.6120000000E+001 	8.6305281289E-001 	
9.6130000000E+001 	8.7234616412E-001 	
9.6140000000E+001 	8.8059610067E-001 	
9.6150000000E+001 	8.8812983576E-001 	
9.6160000000E+001 	8.9518429767E-001 	
9.6170000000E+001 	9.0193014514E-001 	
9.6180000000E+001 	9.0848948941E-001 	
9.6190000000E+001 	9.1494896170E-001 	
9.6200000000E+001 	9.1148204004E-001 	
9.6210000000E+001 	9.1024511846E-001 	
9.6220000000E+001 	9.1068662521E-001 	
9.6230000000E+001 	9.1239564646E-001 	
9.6240000000E+001 	9.1506572615E-001 	
9.6250000000E+001 	9.1846801941E-001 	
9.6260000000E+001 	9.3259884368E-001 	
9.6270000000E+001 	9.4487072901E-001 	
9.6280000000E+001 	9.5575355354E-001 	
9.6290000000E+001 	9.6564987993E-001 	
9.6300000000E+001 	9.7483119295E-001 	
9.6310000000E+001 	9.8349768679E-001 	
9.6320000000E+001 	9.9179684386E-001 	
9.6330000000E+001 	9.8929662157E-001 	
9.6340000000E+001 	9.8898143884E-001 	
9.6350000000E+001 	9.9029474417E-001 	
9.6360000000E+001 	9.9282371883E-001 	
9.6370000000E+001 	9.9626207742E-001 	
9.6380000000E+001 	1.0112106942E+000 	
9.6390000000E+001 	1.0242454350E+000 	
9.6400000000E+001 	1.0358723104E+000 	
9.6410000000E+001 	1.0464533176E+000 	
9.6420000000E+001 	1.0562468473E+000 	
9.6430000000E+001 	1.0654798528E+000 	
9.6440000000E+001 	1.0631063202E+000 	
9.6450000000E+001 	1.0629322195E+000 	
9.6460000000E+001 	1.0643831177E+000 	
9.6470000000E+001 	1.0670323510E+000 	
9.6480000000E+001 	1.0705628122E+000 	
9.6490000000E+001 	1.0862435840E+000 	
9.6500000000E+001 	1.0998154327E+000 	
9.6510000000E+001 	1.1118177463E+000 	
9.6520000000E+001 	1.1226493384E+000 	
9.6530000000E+001 	1.1326049435E+000 	
9.6540000000E+001 	1.1418772051E+000 	
9.6550000000E+001 	1.1506415465E+000 	
9.6560000000E+001 	1.1470789757E+000 	
9.6570000000E+001 	1.1459045738E+000 	
9.6580000000E+001 	1.1464860837E+000 	
9.6590000000E+001 	1.1483547223E+000 	
9.6600000000E+001 	1.1511628479E+000 	
9.6610000000E+001 	1.1546525959E+000 	
9.6620000000E+001 	1.1709547579E+000 	
9.6630000000E+001 	1.1848374028E+000 	
9.6640000000E+001 	1.1969140122E+000 	
9.6650000000E+001 	1.2076388293E+000 	
9.6660000000E+001 	1.2173481557E+000 	
9.6670000000E+001 	1.2262632837E+000 	
9.6680000000E+001 	1.2345956425E+000 	
9.6690000000E+001 	1.2297343347E+000 	
9.6700000000E+001 	1.2273955795E+000 	
9.6710000000E+001 	1.2269093700E+000 	
9.6720000000E+001 	1.2277792869E+000 	
9.6730000000E+001 	1.2296375231E+000 	
9.6740000000E+001 	1.2452526122E+000 	
9.6750000000E+001 	1.2584445370E+000 	
9.6760000000E+001 	1.2698262355E+000 	
9.6770000000E+001 	1.2798517676E+000 	
9.6780000000E+001 	1.2888575057E+000 	
9.6790000000E+001 	1.2970926480E+000 	
9.6800000000E+001 	1.2913551862E+000 	
9.6810000000E+001 	1.2881711614E+000 	
9.6820000000E+001 	1.2868734949E+000 	
9.6830000000E+001 	1.2869571261E+000 	
9.6840000000E+001 	1.2880479701E+000 	
9.6850000000E+001 	1.3035190952E+000 	
9.6860000000E+001 	1.3164334814E+000 	
9.6870000000E+001 	1.3274390690E+000 	
9.6880000000E+001 	1.3370159485E+000 	
9.6890000000E+001 	1.3455198698E+000 	
9.6900000000E+001 	1.3532144750E+000 	
9.6910000000E+001 	1.3602951757E+000 	
9.6920000000E+001 	1.3528976271E+000 	
9.6930000000E+001 	1.3483059442E+000 	
9.6940000000E+001 	1.3457778880E+000 	
9.6950000000E+001 	1.3447637267E+000 	
9.6960000000E+001 	1.3448410765E+000 	
9.6970000000E+001 	1.3599745473E+000 	
9.6980000000E+001 	1.3724646886E+000 	
9.6990000000E+001 	1.3829832196E+000 	
9.7000000000E+001 	1.3920278957E+000 	
9.7010000000E+001 	1.3999675991E+000 	
9.7020000000E+001 	1.4070757422E+000 	
9.7030000000E+001 	1.4135550136E+000 	
9.7040000000E+001 	1.4049841573E+000 	
9.7050000000E+001 	1.3993483852E+000 	
9.7060000000E+001 	1.3958737261E+000 	
9.7070000000E+001 	1.3939869634E+000 	
9.7080000000E+001 	1.3932636038E+000 	
9.7090000000E+001 	1.3933893311E+000 	
9.7100000000E+001 	1.4089593274E+000 	
9.7110000000E+001 	1.4216097584E+000 	
9.7120000000E+001 	1.4320857850E+000 	
9.7130000000E+001 	1.4409395820E+000 	
9.7140000000E+001 	1.4485705335E+000 	
9.7150000000E+001 	1.4552899800E+000 	
9.7160000000E+001 	1.4613245815E+000 	
9.7170000000E+001 	1.4668410437E+000 	
9.7180000000E+001 	1.4568180380E+000 	
9.7190000000E+001 	1.4499322540E+000 	
9.7200000000E+001 	1.4453595187E+000 	
9.7210000000E+001 	1.4424894209E+000 	
9.7220000000E+001 	1.4408699071E+000 	
9.7230000000E+001 	1.4554957124E+000 	
9.7240000000E+001 	1.4673051468E+000 	
9.7250000000E+001 	1.4770185030E+000 	
9.7260000000E+001 	1.4851695242E+000 	
9.7270000000E+001 	1.4921537531E+000 	
9.7280000000E+001 	1.4982643497E+000 	
9.7290000000E+001 	1.5037186260E+000 	
9.7300000000E+001 	1.4931066220E+000 	
9.7310000000E+001 	1.4856614676E+000 	
9.7320000000E+001 	1.4805530433E+000 	
9.7330000000E+001 	1.4771665167E+000 	
9.7340000000E+001 	1.4750465427E+000 	
9.7350000000E+001 	1.4738559251E+000 	
9.7360000000E+001 	1.4891061856E+000 	
9.7370000000E+001 	1.5012567978E+000 	
9.7380000000E+001 	1.5111073474E+000 	
9.7390000000E+001 	1.5192461230E+000 	
9.7400000000E+001 	1.5261090573E+000 	
9.7410000000E+001 	1.5320192136E+000 	
9.7420000000E+001 	1.5372160375E+000 	
9.7430000000E+001 	1.5418770280E+000 	
9.7440000000E+001 	1.5301332159E+000 	
9.7450000000E+001 	1.5217288085E+000 	
9.7460000000E+001 	1.5157907260E+000 	
9.7470000000E+001 	1.5116722880E+000 	
9.7480000000E+001 	1.5088945329E+000 	
9.7490000000E+001 	1.5232408933E+000 	
9.7500000000E+001 	1.5346313817E+000 	
9.7510000000E+001 	1.5438255731E+000 	
9.7520000000E+001 	1.5513862742E+000 	
9.7530000000E+001 	1.5577305204E+000 	
9.7540000000E+001 	1.5631673559E+000 	
9.7550000000E+001 	1.5679258215E+000 	
9.7560000000E+001 	1.5558576136E+000 	
9.7570000000E+001 	1.5471291873E+000 	
9.7580000000E+001 	1.5408686162E+000 	
9.7590000000E+001 	1.5364300558E+000 	
9.7600000000E+001 	1.5333351457E+000 	
9.7610000000E+001 	1.5312295993E+000 	
9.7620000000E+001 	1.5463123813E+000 	
9.7630000000E+001 	1.5581708483E+000 	
9.7640000000E+001 	1.5676353342E+000 	
9.7650000000E+001 	1.5753210469E+000 	
9.7660000000E+001 	1.5816838237E+000 	
9.7670000000E+001 	1.5870566993E+000 	
9.7680000000E+001 	1.5916945090E+000 	
9.7690000000E+001 	1.5957830057E+000 	
9.7700000000E+001 	1.5828218102E+000 	
9.7710000000E+001 	1.5733502792E+000 	
9.7720000000E+001 	1.5664588451E+000 	
9.7730000000E+001 	1.5614737595E+000 	
9.7740000000E+001 	1.5578959716E+000 	
9.7750000000E+001 	1.5553558485E+000 	
9.7760000000E+001 	1.5703399159E+000 	
9.7770000000E+001 	1.5820561528E+000 	
9.7780000000E+001 	1.5913472102E+000 	
9.7790000000E+001 	1.5988374042E+000 	
9.7800000000E+001 	1.6049893034E+000 	
9.7810000000E+001 	1.6101456496E+000 	
9.7820000000E+001 	1.6145604141E+000 	
9.7830000000E+001 	1.6184218041E+000 	
9.7840000000E+001 	1.6049580071E+000 	
9.7850000000E+001 	1.5950490557E+000 	
9.7860000000E+001 	1.5877694431E+000 	
9.7870000000E+001 	1.5824335974E+000 	
9.7880000000E+001 	1.5785336935E+000 	
9.7890000000E+001 	1.5756935837E+000 	
9.7900000000E+001 	1.5906508122E+000 	
9.7910000000E+001 	1.6022923432E+000 	
9.7920000000E+001 	1.6114740515E+000 	
9.7930000000E+001 	1.6188300360E+000 	
9.7940000000E+001 	1.6248300995E+000 	
9.7950000000E+001 	1.6298223301E+000 	
9.7960000000E+001 	1.6340646469E+000 	
9.7970000000E+001 	1.6377481692E+000 	
9.7980000000E+001 	1.6238688410E+000 	
9.7990000000E+001 	1.6135990195E+000 	
9.8000000000E+001 	1.6059997908E+000 	
9.8010000000E+001 	1.5998985424E+000 	
9.8020000000E+001 	1.5946533492E+000 	
9.8030000000E+001 	1.5901194092E+000 	
9.8040000000E+001 	1.6033548283E+000 	
9.8050000000E+001 	1.6130854927E+000 	
9.8060000000E+001 	1.6202332332E+000 	
9.8070000000E+001 	1.6254744553E+000 	
9.8080000000E+001 	1.6293062438E+000 	
9.8090000000E+001 	1.6320943671E+000 	
9.8100000000E+001 	1.6341082464E+000 	
9.8110000000E+001 	1.6184395285E+000 	
9.8120000000E+001 	1.6062850631E+000 	
9.8130000000E+001 	1.5967316187E+000 	
9.8140000000E+001 	1.5891023607E+000 	
9.8150000000E+001 	1.5828956741E+000 	
9.8160000000E+001 	1.5777398075E+000 	
9.8170000000E+001 	1.5733592511E+000 	
9.8180000000E+001 	1.5865465431E+000 	
9.8190000000E+001 	1.5962342325E+000 	
9.8200000000E+001 	1.6033253156E+000 	
9.8210000000E+001 	1.6084886849E+000 	
9.8220000000E+001 	1.6122198074E+000 	
9.8230000000E+001 	1.6148856754E+000 	
9.8240000000E+001 	1.6167581050E+000 	
9.8250000000E+001 	1.6011605596E+000 	
9.8260000000E+001 	1.5890132543E+000 	
9.8270000000E+001 	1.5794182002E+000 	
9.8280000000E+001 	1.5717100993E+000 	
9.8290000000E+001 	1.5653960359E+000 	
9.8300000000E+001 	1.5601107971E+000 	
9.8310000000E+001 	1.5555837745E+000 	
9.8320000000E+001 	1.5683647158E+000 	
9.8330000000E+001 	1.5776894540E+000 	
9.8340000000E+001 	1.5844489056E+000 	
9.8350000000E+001 	1.5893030158E+000 	
9.8360000000E+001 	1.5927406210E+000 	
9.8370000000E+001 	1.5951237966E+000 	
9.8380000000E+001 	1.5967207104E+000 	
9.8390000000E+001 	1.5811165711E+000 	
9.8400000000E+001 	1.5689065820E+000 	
9.8410000000E+001 	1.5592026243E+000 	
9.8420000000E+001 	1.5513537381E+000 	
9.8430000000E+001 	1.5448744838E+000 	
9.8440000000E+001 	1.5394051785E+000 	
9.8450000000E+001 	1.5346793013E+000 	
9.8460000000E+001 	1.5304993465E+000 	
9.8470000000E+001 	1.5431636187E+000 	
9.8480000000E+001 	1.5523207257E+000 	
9.8490000000E+001 	1.5588737738E+000 	
9.8500000000E+001 	1.5634917273E+000 	
9.8510000000E+001 	1.5666700927E+000 	
9.8520000000E+001 	1.5687758755E+000 	
9.8530000000E+001 	1.5700808840E+000 	
9.8540000000E+001 	1.5545008737E+000 	
9.8550000000E+001 	1.5422336737E+000 	
9.8560000000E+001 	1.5324151835E+000 	
9.8570000000E+001 	1.5244051918E+000 	
9.8580000000E+001 	1.5177293482E+000 	
9.8590000000E+001 	1.5120361742E+000 	
9.8600000000E+001 	1.5070652163E+000 	
9.8610000000E+001 	1.5026234535E+000 	
9.8620000000E+001 	1.5146572835E+000 	
9.8630000000E+001 	1.5232509775E+000 	
9.8640000000E+001 	1.5292890863E+000 	
9.8650000000E+001 	1.5334268164E+000 	
9.8660000000E+001 	1.5361494711E+000 	
9.8670000000E+001 	1.5378164855E+000 	
9.8680000000E+001 	1.5227622025E+000 	
